56	RBP@0.4	1.000	1.667	1.000	1.667	1.667
56	RBP@0.5	1.000	2.000	1.000	2.000	2.000
56	RBP@0.6	1.000	2.500	1.000	2.500	2.500
56	RBP@0.7	1.000	3.333	1.000	3.333	3.333
56	RBP@0.8	1.000	5.000	1.000	5.000	5.000
56	RBP@0.9	0.999	9.994	1.000	10.000	10.000
56	RBP@0.91	0.999	11.100	1.000	11.111	11.111
56	RBP@0.92	0.998	12.479	1.000	12.500	12.500
56	RBP@0.93	0.997	14.243	1.000	14.286	14.286
56	RBP@0.94	0.995	16.578	1.000	16.667	16.667
56	RBP@0.95	0.990	19.807	1.000	20.000	20.000
56	RBP@0.96	0.982	24.548	1.000	25.000	25.000
56	RBP@0.97	0.965	32.151	1.000	33.333	33.333
56	RBP@0.98	0.924	46.220	1.000	50.000	50.000
56	RBP@0.99	0.803	80.252	1.000	99.952	99.996
57	RBP@0.1	0.909	1.010	1.000	1.111	1.111
57	RBP@0.2	0.834	1.042	1.000	1.250	1.250
57	RBP@0.3	0.771	1.101	1.000	1.429	1.429
57	RBP@0.4	0.721	1.201	1.000	1.667	1.667
57	RBP@0.5	0.683	1.367	1.000	2.000	2.000
57	RBP@0.6	0.661	1.652	1.000	2.500	2.500
57	RBP@0.7	0.653	2.177	1.000	3.333	3.333
57	RBP@0.8	0.654	3.269	1.000	5.000	5.000
57	RBP@0.9	0.635	6.351	1.000	10.000	10.000
57	RBP@0.91	0.629	6.984	1.000	11.111	11.111
57	RBP@0.92	0.620	7.750	1.000	12.500	12.500
57	RBP@0.93	0.608	8.693	1.000	14.286	14.286
57	RBP@0.94	0.593	9.879	1.000	16.667	16.667
57	RBP@0.95	0.571	11.414	1.000	20.000	20.000
57	RBP@0.96	0.539	13.472	1.000	25.000	25.000
57	RBP@0.97	0.491	16.363	1.000	33.333	33.333
57	RBP@0.98	0.414	20.698	1.000	50.000	50.000
57	RBP@0.99	0.278	27.811	1.000	99.953	99.996
58	RBP@0.1	1.000	1.111	1.000	1.111	1.111
58	RBP@0.2	1.000	1.250	1.000	1.250	1.250
58	RBP@0.3	1.000	1.429	1.000	1.429	1.429
58	RBP@0.4	1.000	1.666	1.000	1.667	1.667
58	RBP@0.5	0.999	1.998	1.000	2.000	2.000
58	RBP@0.6	0.996	2.490	1.000	2.500	2.500
58	RBP@0.7	0.988	3.293	1.000	3.333	3.333
58	RBP@0.8	0.973	4.864	1.000	5.000	5.000
58	RBP@0.9	0.950	9.500	1.000	10.000	10.000
58	RBP@0.91	0.946	10.508	1.000	11.111	11.111
58	RBP@0.92	0.940	11.750	1.000	12.500	12.500
58	RBP@0.93	0.932	13.311	1.000	14.286	14.286
58	RBP@0.94	0.920	15.327	1.000	16.667	16.667
58	RBP@0.95	0.901	18.015	1.000	20.000	20.000
58	RBP@0.96	0.870	21.760	1.000	25.000	25.000
58	RBP@0.97	0.819	27.312	1.000	33.333	33.333
58	RBP@0.98	0.727	36.339	1.000	50.000	50.000
58	RBP@0.99	0.532	53.241	1.000	99.952	99.996
59	RBP@0.1	0.901	1.001	1.000	1.111	1.111
59	RBP@0.2	0.807	1.008	1.000	1.250	1.250
59	RBP@0.3	0.721	1.030	1.000	1.429	1.429
59	RBP@0.4	0.646	1.077	1.000	1.667	1.667
59	RBP@0.5	0.585	1.169	1.000	2.000	2.000
59	RBP@0.6	0.539	1.347	1.000	2.500	2.500
59	RBP@0.7	0.511	1.704	1.000	3.333	3.333
59	RBP@0.8	0.502	2.509	1.000	5.000	5.000
59	RBP@0.9	0.502	5.019	1.000	10.000	10.000
59	RBP@0.91	0.501	5.563	1.000	11.111	11.111
59	RBP@0.92	0.498	6.230	1.000	12.500	12.500
59	RBP@0.93	0.494	7.064	1.000	14.286	14.286
59	RBP@0.94	0.488	8.132	1.000	16.667	16.667
59	RBP@0.95	0.477	9.545	1.000	20.000	20.000
59	RBP@0.96	0.460	11.498	1.000	25.000	25.000
59	RBP@0.97	0.432	14.390	1.000	33.333	33.333
59	RBP@0.98	0.383	19.162	1.000	50.000	50.000
59	RBP@0.99	0.289	28.855	1.000	99.952	99.996
60	RBP@0.1	0.000	0.000	1.000	1.111	1.111
60	RBP@0.2	0.000	0.000	1.000	1.250	1.250
60	RBP@0.3	0.000	0.000	1.000	1.429	1.429
60	RBP@0.4	0.000	0.000	1.000	1.667	1.667
60	RBP@0.5	0.000	0.000	1.000	2.000	2.000
