76	P@200    	0.045	9.000	1.000	200.000	200.000
76	P@250    	0.044	11.000	1.000	250.000	250.000
77	P@1    	1.000	1.000	1.000	1.000	1.000
77	P@2    	1.000	2.000	1.000	2.000	2.000
77	P@3    	0.667	2.000	1.000	3.000	3.000
77	P@4    	0.750	3.000	1.000	4.000	4.000
77	P@5    	0.800	4.000	1.000	5.000	5.000
77	P@6    	0.833	5.000	1.000	6.000	6.000
77	P@7    	0.857	6.000	1.000	7.000	7.000
77	P@8    	0.750	6.000	1.000	8.000	8.000
77	P@9    	0.667	6.000	1.000	9.000	9.000
77	P@10    	0.600	6.000	1.000	10.000	10.000
77	P@15    	0.667	10.000	1.000	15.000	15.000
77	P@20    	0.700	14.000	1.000	20.000	20.000
77	P@25    	0.640	16.000	1.000	25.000	25.000
77	P@30    	0.667	20.000	1.000	30.000	30.000
77	P@40    	0.625	25.000	1.000	40.000	40.000
77	P@50    	0.580	29.000	1.000	50.000	50.000
77	P@100    	0.560	56.000	1.000	100.000	100.000
77	P@150    	0.480	72.000	1.000	150.000	150.000
77	P@200    	0.385	77.000	1.000	200.000	200.000
77	P@250    	0.308	77.000	1.000	250.000	250.000
78	P@1    	1.000	1.000	1.000	1.000	1.000
78	P@2    	1.000	2.000	1.000	2.000	2.000
78	P@3    	1.000	3.000	1.000	3.000	3.000
78	P@4    	1.000	4.000	1.000	4.000	4.000
78	P@5    	1.000	5.000	1.000	5.000	5.000
78	P@6    	1.000	6.000	1.000	6.000	6.000
78	P@7    	1.000	7.000	1.000	7.000	7.000
78	P@8    	1.000	8.000	1.000	8.000	8.000
78	P@9    	1.000	9.000	1.000	9.000	9.000
78	P@10    	1.000	10.000	1.000	10.000	10.000
78	P@15    	1.000	15.000	1.000	15.000	15.000
78	P@20    	1.000	20.000	1.000	20.000	20.000
78	P@25    	0.960	24.000	1.000	25.000	25.000
78	P@30    	0.967	29.000	1.000	30.000	30.000
78	P@40    	0.975	39.000	1.000	40.000	40.000
78	P@50    	0.920	46.000	1.000	50.000	50.000
78	P@100    	0.810	81.000	1.000	100.000	100.000
78	P@150    	0.707	106.000	1.000	150.000	150.000
78	P@200    	0.595	119.000	1.000	200.000	200.000
78	P@250    	0.516	129.000	1.000	250.000	250.000
79	P@1    	0.000	0.000	1.000	1.000	1.000
79	P@2    	0.000	0.000	1.000	2.000	2.000
79	P@3    	0.000	0.000	1.000	3.000	3.000
79	P@4    	0.000	0.000	1.000	4.000	4.000
79	P@5    	0.000	0.000	1.000	5.000	5.000
79	P@6    	0.000	0.000	1.000	6.000	6.000
79	P@7    	0.000	0.000	1.000	7.000	7.000
79	P@8    	0.000	0.000	1.000	8.000	8.000
79	P@9    	0.000	0.000	1.000	9.000	9.000
79	P@10    	0.000	0.000	1.000	10.000	10.000
79	P@15    	0.000	0.000	1.000	15.000	15.000
79	P@20    	0.000	0.000	1.000	20.000	20.000
79	P@25    	0.000	0.000	1.000	25.000	25.000
79	P@30    	0.000	0.000	1.000	30.000	30.000
79	P@40    	0.000	0.000	1.000	40.000	40.000
79	P@50    	0.000	0.000	1.000	50.000	50.000
79	P@100    	0.000	0.000	1.000	100.000	100.000
79	P@150    	0.013	2.000	1.000	150.000	150.000
79	P@200    	0.015	3.000	1.000	200.000	200.000
79	P@250    	0.012	3.000	1.000	250.000	250.000
80	P@1    	0.000	0.000	1.000	1.000	1.000
80	P@2    	0.000	0.000	1.000	2.000	2.000
80	P@3    	0.000	0.000	1.000	3.000	3.000
80	P@4    	0.000	0.000	1.000	4.000	4.000
80	P@5    	0.000	0.000	1.000	5.000	5.000
80	P@6    	0.000	0.000	1.000	6.000	6.000
80	P@7    	0.000	0.000	1.000	7.000	7.000
80	P@8    	0.000	0.000	1.000	8.000	8.000
80	P@9    	0.000	0.000	1.000	9.000	9.000
80	P@10    	0.000	0.000	1.000	10.000	10.000
80	P@15    	0.000	0.000	1.000	15.000	15.000
80	P@20    	0.050	1.000	1.000	20.000	20.000
80	P@25    	0.080	2.000	1.000	25.000	25.000
80	P@30    	0.100	3.000	1.000	30.000	30.000
80	P@40    	0.125	5.000	1.000	40.000	40.000
80	P@50    	0.140	7.000	1.000	50.000	50.000
80	P@100    	0.130	13.000	1.000	100.000	100.000
80	P@150    	0.127	19.000	1.000	150.000	150.000
80	P@200    	0.120	24.000	1.000	200.000	200.000
80	P@250    	0.120	30.000	1.000	250.000	250.000
81	P@1    	1.000	1.000	1.000	1.000	1.000
81	P@2    	0.500	1.000	1.000	2.000	2.000
81	P@3    	0.667	2.000	1.000	3.000	3.000
81	P@4    	0.500	2.000	1.000	4.000	4.000
81	P@5    	0.600	3.000	1.000	5.000	5.000
81	P@6    	0.500	3.000	1.000	6.000	6.000
81	P@7    	0.429	3.000	1.000	7.000	7.000
81	P@8    	0.500	4.000	1.000	8.000	8.000
81	P@9    	0.556	5.000	1.000	9.000	9.000
81	P@10    	0.600	6.000	1.000	10.000	10.000
81	P@15    	0.533	8.000	1.000	15.000	15.000
81	P@20    	0.400	8.000	1.000	20.000	20.000
81	P@25    	0.360	9.000	1.000	25.000	25.000
81	P@30    	0.333	10.000	1.000	30.000	30.000
81	P@40    	0.250	10.000	1.000	40.000	40.000
81	P@50    	0.220	11.000	1.000	50.000	50.000
81	P@100    	0.180	18.000	1.000	100.000	100.000
81	P@150    	0.140	21.000	1.000	150.000	150.000
81	P@200    	0.130	26.000	1.000	200.000	200.000
81	P@250    	0.120	30.000	1.000	250.000	250.000
82	P@1    	1.000	1.000	1.000	1.000	1.000
82	P@2    	1.000	2.000	1.000	2.000	2.000
82	P@3    	1.000	3.000	1.000	3.000	3.000
82	P@4    	1.000	4.000	1.000	4.000	4.000
82	P@5    	1.000	5.000	1.000	5.000	5.000
82	P@6    	1.000	6.000	1.000	6.000	6.000
82	P@7    	0.857	6.000	1.000	7.000	7.000
82	P@8    	0.875	7.000	1.000	8.000	8.000
82	P@9    	0.889	8.000	1.000	9.000	9.000
82	P@10    	0.900	9.000	1.000	10.000	10.000
82	P@15    	0.933	14.000	1.000	15.000	15.000
82	P@20    	0.900	18.000	1.000	20.000	20.000
82	P@25    	0.920	23.000	1.000	25.000	25.000
82	P@30    	0.933	28.000	1.000	30.000	30.000
82	P@40    	0.875	35.000	1.000	40.000	40.000
82	P@50    	0.880	44.000	1.000	50.000	50.000
82	P@100    	0.760	76.000	1.000	100.000	100.000
82	P@150    	0.573	86.000	1.000	150.000	150.000
82	P@200    	0.475	95.000	1.000	200.000	200.000
82	P@250    	0.408	102.000	1.000	250.000	250.000
83	P@1    	0.000	0.000	1.000	1.000	1.000
83	P@2    	0.500	1.000	1.000	2.000	2.000
83	P@3    	0.667	2.000	1.000	3.000	3.000
83	P@4    	0.500	2.000	1.000	4.000	4.000
83	P@5    	0.400	2.000	1.000	5.000	5.000
83	P@6    	0.500	3.000	1.000	6.000	6.000
83	P@7    	0.429	3.000	1.000	7.000	7.000
83	P@8    	0.500	4.000	1.000	8.000	8.000
83	P@9    	0.444	4.000	1.000	9.000	9.000
83	P@10    	0.400	4.000	1.000	10.000	10.000
83	P@15    	0.333	5.000	1.000	15.000	15.000
83	P@20    	0.300	6.000	1.000	20.000	20.000
83	P@25    	0.280	7.000	1.000	25.000	25.000
83	P@30    	0.333	10.000	1.000	30.000	30.000
83	P@40    	0.325	13.000	1.000	40.000	40.000
83	P@50    	0.300	15.000	1.000	50.000	50.000
83	P@100    	0.270	27.000	1.000	100.000	100.000
83	P@150    	0.293	44.000	1.000	150.000	150.000
83	P@200    	0.290	58.000	1.000	200.000	200.000
83	P@250    	0.244	61.000	1.000	250.000	250.000
84	P@1    	0.000	0.000	1.000	1.000	1.000
84	P@2    	0.000	0.000	1.000	2.000	2.000
84	P@3    	0.000	0.000	1.000	3.000	3.000
84	P@4    	0.000	0.000	1.000	4.000	4.000
84	P@5    	0.000	0.000	1.000	5.000	5.000
84	P@6    	0.000	0.000	1.000	6.000	6.000
84	P@7    	0.000	0.000	1.000	7.000	7.000
84	P@8    	0.000	0.000	1.000	8.000	8.000
84	P@9    	0.000	0.000	1.000	9.000	9.000
84	P@10    	0.000	0.000	1.000	10.000	10.000
84	P@15    	0.000	0.000	1.000	15.000	15.000
84	P@20    	0.000	0.000	1.000	20.000	20.000
84	P@25    	0.000	0.000	1.000	25.000	25.000
84	P@30    	0.000	0.000	1.000	30.000	30.000
84	P@40    	0.000	0.000	1.000	40.000	40.000
84	P@50    	0.000	0.000	1.000	50.000	50.000
84	P@100    	0.010	1.000	1.000	100.000	100.000
84	P@150    	0.007	1.000	1.000	150.000	150.000
84	P@200    	0.010	2.000	1.000	200.000	200.000
84	P@250    	0.024	6.000	1.000	250.000	250.000
85	P@1    	1.000	1.000	1.000	1.000	1.000
85	P@2    	1.000	2.000	1.000	2.000	2.000
85	P@3    	0.667	2.000	1.000	3.000	3.000
85	P@4    	0.500	2.000	1.000	4.000	4.000
85	P@5    	0.600	3.000	1.000	5.000	5.000
85	P@6    	0.667	4.000	1.000	6.000	6.000
85	P@7    	0.714	5.000	1.000	7.000	7.000
85	P@8    	0.625	5.000	1.000	8.000	8.000
85	P@9    	0.667	6.000	1.000	9.000	9.000
85	P@10    	0.700	7.000	1.000	10.000	10.000
85	P@15    	0.800	12.000	1.000	15.000	15.000
85	P@20    	0.850	17.000	1.000	20.000	20.000
85	P@25    	0.880	22.000	1.000	25.000	25.000
85	P@30    	0.833	25.000	1.000	30.000	30.000
85	P@40    	0.875	35.000	1.000	40.000	40.000
85	P@50    	0.860	43.000	1.000	50.000	50.000
85	P@100    	0.850	85.000	1.000	100.000	100.000
85	P@150    	0.793	119.000	1.000	150.000	150.000
85	P@200    	0.720	144.000	1.000	200.000	200.000
85	P@250    	0.648	162.000	1.000	250.000	250.000
86	P@1    	1.000	1.000	1.000	1.000	1.000
86	P@2    	1.000	2.000	1.000	2.000	2.000
86	P@3    	1.000	3.000	1.000	3.000	3.000
86	P@4    	1.000	4.000	1.000	4.000	4.000
86	P@5    	0.800	4.000	1.000	5.000	5.000
86	P@6    	0.667	4.000	1.000	6.000	6.000
86	P@7    	0.571	4.000	1.000	7.000	7.000
86	P@8    	0.500	4.000	1.000	8.000	8.000
86	P@9    	0.444	4.000	1.000	9.000	9.000
86	P@10    	0.400	4.000	1.000	10.000	10.000
86	P@15    	0.267	4.000	1.000	15.000	15.000
86	P@20    	0.350	7.000	1.000	20.000	20.000
86	P@25    	0.280	7.000	1.000	25.000	25.000
86	P@30    	0.233	7.000	1.000	30.000	30.000
86	P@40    	0.250	10.000	1.000	40.000	40.000
86	P@50    	0.220	11.000	1.000	50.000	50.000
86	P@100    	0.130	13.000	1.000	100.000	100.000
86	P@150    	0.100	15.000	1.000	150.000	150.000
86	P@200    	0.075	15.000	1.000	200.000	200.000
86	P@250    	0.064	16.000	1.000	250.000	250.000
87	P@1    	0.000	0.000	1.000	1.000	1.000
87	P@2    	0.000	0.000	1.000	2.000	2.000
87	P@3    	0.000	0.000	1.000	3.000	3.000
87	P@4    	0.000	0.000	1.000	4.000	4.000
87	P@5    	0.000	0.000	1.000	5.000	5.000
87	P@6    	0.000	0.000	1.000	6.000	6.000
87	P@7    	0.000	0.000	1.000	7.000	7.000
87	P@8    	0.000	0.000	1.000	8.000	8.000
87	P@9    	0.000	0.000	1.000	9.000	9.000
87	P@10    	0.000	0.000	1.000	10.000	10.000
87	P@15    	0.000	0.000	1.000	15.000	15.000
87	P@20    	0.000	0.000	1.000	20.000	20.000
87	P@25    	0.000	0.000	1.000	25.000	25.000
87	P@30    	0.000	0.000	1.000	30.000	30.000
87	P@40    	0.025	1.000	1.000	40.000	40.000
87	P@50    	0.020	1.000	1.000	50.000	50.000
87	P@100    	0.010	1.000	1.000	100.000	100.000
87	P@150    	0.007	1.000	1.000	150.000	150.000
87	P@200    	0.010	2.000	1.000	200.000	200.000
87	P@250    	0.012	3.000	1.000	250.000	250.000
88	P@1    	0.000	0.000	1.000	1.000	1.000
88	P@2    	0.000	0.000	1.000	2.000	2.000
88	P@3    	0.000	0.000	1.000	3.000	3.000
88	P@4    	0.000	0.000	1.000	4.000	4.000
88	P@5    	0.000	0.000	1.000	5.000	5.000
88	P@6    	0.000	0.000	1.000	6.000	6.000
88	P@7    	0.000	0.000	1.000	7.000	7.000
88	P@8    	0.000	0.000	1.000	8.000	8.000
88	P@9    	0.000	0.000	1.000	9.000	9.000
88	P@10    	0.000	0.000	1.000	10.000	10.000
88	P@15    	0.000	0.000	1.000	15.000	15.000
88	P@20    	0.050	1.000	1.000	20.000	20.000
88	P@25    	0.040	1.000	1.000	25.000	25.000
88	P@30    	0.100	3.000	1.000	30.000	30.000
88	P@40    	0.075	3.000	1.000	40.000	40.000
88	P@50    	0.060	3.000	1.000	50.000	50.000
88	P@100    	0.030	3.000	1.000	100.000	100.000
88	P@150    	0.020	3.000	1.000	150.000	150.000
88	P@200    	0.030	6.000	1.000	200.000	200.000
88	P@250    	0.028	7.000	1.000	250.000	250.000
89	P@1    	0.000	0.000	1.000	1.000	1.000
89	P@2    	0.500	1.000	1.000	2.000	2.000
89	P@3    	0.333	1.000	1.000	3.000	3.000
89	P@4    	0.250	1.000	1.000	4.000	4.000
89	P@5    	0.400	2.000	1.000	5.000	5.000
89	P@6    	0.333	2.000	1.000	6.000	6.000
89	P@7    	0.286	2.000	1.000	7.000	7.000
89	P@8    	0.375	3.000	1.000	8.000	8.000
89	P@9    	0.333	3.000	1.000	9.000	9.000
89	P@10    	0.300	3.000	1.000	10.000	10.000
89	P@15    	0.400	6.000	1.000	15.000	15.000
89	P@20    	0.300	6.000	1.000	20.000	20.000
89	P@25    	0.280	7.000	1.000	25.000	25.000
89	P@30    	0.233	7.000	1.000	30.000	30.000
89	P@40    	0.175	7.000	1.000	40.000	40.000
89	P@50    	0.140	7.000	1.000	50.000	50.000
89	P@100    	0.100	10.000	1.000	100.000	100.000
89	P@150    	0.093	14.000	1.000	150.000	150.000
89	P@200    	0.085	17.000	1.000	200.000	200.000
89	P@250    	0.088	22.000	1.000	250.000	250.000
90	P@1    	1.000	1.000	1.000	1.000	1.000
90	P@2    	1.000	2.000	1.000	2.000	2.000
90	P@3    	0.667	2.000	1.000	3.000	3.000
90	P@4    	0.500	2.000	1.000	4.000	4.000
90	P@5    	0.400	2.000	1.000	5.000	5.000
90	P@6    	0.333	2.000	1.000	6.000	6.000
90	P@7    	0.429	3.000	1.000	7.000	7.000
90	P@8    	0.500	4.000	1.000	8.000	8.000
90	P@9    	0.444	4.000	1.000	9.000	9.000
90	P@10    	0.500	5.000	1.000	10.000	10.000
90	P@15    	0.600	9.000	1.000	15.000	15.000
90	P@20    	0.500	10.000	1.000	20.000	20.000
90	P@25    	0.480	12.000	1.000	25.000	25.000
90	P@30    	0.433	13.000	1.000	30.000	30.000
90	P@40    	0.400	16.000	1.000	40.000	40.000
90	P@50    	0.360	18.000	1.000	50.000	50.000
90	P@100    	0.240	24.000	1.000	100.000	100.000
90	P@150    	0.167	25.000	1.000	150.000	150.000
90	P@200    	0.125	25.000	1.000	200.000	200.000
90	P@250    	0.100	25.000	1.000	250.000	250.000
91	P@1    	0.000	0.000	1.000	1.000	1.000
91	P@2    	0.000	0.000	1.000	2.000	2.000
91	P@3    	0.000	0.000	1.000	3.000	3.000
91	P@4    	0.000	0.000	1.000	4.000	4.000
91	P@5    	0.000	0.000	1.000	5.000	5.000
91	P@6    	0.000	0.000	1.000	6.000	6.000
91	P@7    	0.000	0.000	1.000	7.000	7.000
91	P@8    	0.000	0.000	1.000	8.000	8.000
91	P@9    	0.000	0.000	1.000	9.000	9.000
91	P@10    	0.000	0.000	1.000	10.000	10.000
91	P@15    	0.000	0.000	1.000	15.000	15.000
91	P@20    	0.000	0.000	1.000	20.000	20.000
91	P@25    	0.000	0.000	1.000	25.000	25.000
91	P@30    	0.000	0.000	1.000	30.000	30.000
91	P@40    	0.000	0.000	1.000	40.000	40.000
91	P@50    	0.000	0.000	1.000	50.000	50.000
91	P@100    	0.000	0.000	1.000	100.000	100.000
91	P@150    	0.000	0.000	1.000	150.000	150.000
91	P@200    	0.000	0.000	1.000	200.000	200.000
91	P@250    	0.000	0.000	1.000	250.000	250.000
92	P@1    	0.000	0.000	1.000	1.000	1.000
92	P@2    	0.000	0.000	1.000	2.000	2.000
92	P@3    	0.000	0.000	1.000	3.000	3.000
92	P@4    	0.250	1.000	1.000	4.000	4.000
92	P@5    	0.200	1.000	1.000	5.000	5.000
92	P@6    	0.167	1.000	1.000	6.000	6.000
92	P@7    	0.143	1.000	1.000	7.000	7.000
92	P@8    	0.125	1.000	1.000	8.000	8.000
92	P@9    	0.111	1.000	1.000	9.000	9.000
92	P@10    	0.100	1.000	1.000	10.000	10.000
92	P@15    	0.133	2.000	1.000	15.000	15.000
92	P@20    	0.100	2.000	1.000	20.000	20.000
92	P@25    	0.080	2.000	1.000	25.000	25.000
92	P@30    	0.100	3.000	1.000	30.000	30.000
92	P@40    	0.100	4.000	1.000	40.000	40.000
92	P@50    	0.120	6.000	1.000	50.000	50.000
92	P@100    	0.110	11.000	1.000	100.000	100.000
92	P@150    	0.087	13.000	1.000	150.000	150.000
92	P@200    	0.065	13.000	1.000	200.000	200.000
92	P@250    	0.056	14.000	1.000	250.000	250.000
93	P@1    	0.000	0.000	1.000	1.000	1.000
93	P@2    	0.000	0.000	1.000	2.000	2.000
93	P@3    	0.000	0.000	1.000	3.000	3.000
93	P@4    	0.000	0.000	1.000	4.000	4.000
93	P@5    	0.000	0.000	1.000	5.000	5.000
93	P@6    	0.000	0.000	1.000	6.000	6.000
93	P@7    	0.000	0.000	1.000	7.000	7.000
93	P@8    	0.125	1.000	1.000	8.000	8.000
93	P@9    	0.111	1.000	1.000	9.000	9.000
93	P@10    	0.100	1.000	1.000	10.000	10.000
93	P@15    	0.200	3.000	1.000	15.000	15.000
93	P@20    	0.250	5.000	1.000	20.000	20.000
93	P@25    	0.240	6.000	1.000	25.000	25.000
93	P@30    	0.233	7.000	1.000	30.000	30.000
93	P@40    	0.250	10.000	1.000	40.000	40.000
93	P@50    	0.300	15.000	1.000	50.000	50.000
93	P@100    	0.330	33.000	1.000	100.000	100.000
93	P@150    	0.293	44.000	1.000	150.000	150.000
93	P@200    	0.285	57.000	1.000	200.000	200.000
93	P@250    	0.256	64.000	1.000	250.000	250.000
94	P@1    	0.000	0.000	1.000	1.000	1.000
94	P@2    	0.000	0.000	1.000	2.000	2.000
94	P@3    	0.000	0.000	1.000	3.000	3.000
94	P@4    	0.000	0.000	1.000	4.000	4.000
94	P@5    	0.000	0.000	1.000	5.000	5.000
94	P@6    	0.167	1.000	1.000	6.000	6.000
94	P@7    	0.286	2.000	1.000	7.000	7.000
94	P@8    	0.250	2.000	1.000	8.000	8.000
94	P@9    	0.222	2.000	1.000	9.000	9.000
94	P@10    	0.300	3.000	1.000	10.000	10.000
94	P@15    	0.267	4.000	1.000	15.000	15.000
94	P@20    	0.250	5.000	1.000	20.000	20.000
94	P@25    	0.280	7.000	1.000	25.000	25.000
94	P@30    	0.233	7.000	1.000	30.000	30.000
94	P@40    	0.200	8.000	1.000	40.000	40.000
94	P@50    	0.200	10.000	1.000	50.000	50.000
94	P@100    	0.180	18.000	1.000	100.000	100.000
94	P@150    	0.127	19.000	1.000	150.000	150.000
94	P@200    	0.095	19.000	1.000	200.000	200.000
94	P@250    	0.080	20.000	1.000	250.000	250.000
95	P@1    	0.000	0.000	1.000	1.000	1.000
95	P@2    	0.000	0.000	1.000	2.000	2.000
95	P@3    	0.000	0.000	1.000	3.000	3.000
95	P@4    	0.000	0.000	1.000	4.000	4.000
95	P@5    	0.000	0.000	1.000	5.000	5.000
95	P@6    	0.167	1.000	1.000	6.000	6.000
95	P@7    	0.143	1.000	1.000	7.000	7.000
95	P@8    	0.250	2.000	1.000	8.000	8.000
95	P@9    	0.222	2.000	1.000	9.000	9.000
95	P@10    	0.200	2.000	1.000	10.000	10.000
95	P@15    	0.133	2.000	1.000	15.000	15.000
95	P@20    	0.100	2.000	1.000	20.000	20.000
95	P@25    	0.120	3.000	1.000	25.000	25.000
95	P@30    	0.100	3.000	1.000	30.000	30.000
95	P@40    	0.100	4.000	1.000	40.000	40.000
95	P@50    	0.080	4.000	1.000	50.000	50.000
95	P@100    	0.050	5.000	1.000	100.000	100.000
95	P@150    	0.040	6.000	1.000	150.000	150.000
95	P@200    	0.035	7.000	1.000	200.000	200.000
95	P@250    	0.036	9.000	1.000	250.000	250.000
96	P@1    	0.000	0.000	1.000	1.000	1.000
96	P@2    	0.000	0.000	1.000	2.000	2.000
96	P@3    	0.000	0.000	1.000	3.000	3.000
96	P@4    	0.000	0.000	1.000	4.000	4.000
96	P@5    	0.000	0.000	1.000	5.000	5.000
96	P@6    	0.000	0.000	1.000	6.000	6.000
96	P@7    	0.143	1.000	1.000	7.000	7.000
96	P@8    	0.125	1.000	1.000	8.000	8.000
96	P@9    	0.111	1.000	1.000	9.000	9.000
96	P@10    	0.100	1.000	1.000	10.000	10.000
96	P@15    	0.067	1.000	1.000	15.000	15.000
96	P@20    	0.100	2.000	1.000	20.000	20.000
96	P@25    	0.080	2.000	1.000	25.000	25.000
96	P@30    	0.067	2.000	1.000	30.000	30.000
96	P@40    	0.075	3.000	1.000	40.000	40.000
96	P@50    	0.060	3.000	1.000	50.000	50.000
96	P@100    	0.030	3.000	1.000	100.000	100.000
96	P@150    	0.027	4.000	1.000	150.000	150.000
96	P@200    	0.025	5.000	1.000	200.000	200.000
96	P@250    	0.024	6.000	1.000	250.000	250.000
97	P@1    	0.000	0.000	1.000	1.000	1.000
97	P@2    	0.500	1.000	1.000	2.000	2.000
97	P@3    	0.333	1.000	1.000	3.000	3.000
97	P@4    	0.500	2.000	1.000	4.000	4.000
97	P@5    	0.400	2.000	1.000	5.000	5.000
97	P@6    	0.500	3.000	1.000	6.000	6.000
97	P@7    	0.571	4.000	1.000	7.000	7.000
97	P@8    	0.625	5.000	1.000	8.000	8.000
97	P@9    	0.667	6.000	1.000	9.000	9.000
97	P@10    	0.700	7.000	1.000	10.000	10.000
97	P@15    	0.667	10.000	1.000	15.000	15.000
97	P@20    	0.550	11.000	1.000	20.000	20.000
97	P@25    	0.440	11.000	1.000	25.000	25.000
97	P@30    	0.400	12.000	1.000	30.000	30.000
97	P@40    	0.350	14.000	1.000	40.000	40.000
97	P@50    	0.300	15.000	1.000	50.000	50.000
97	P@100    	0.160	16.000	1.000	100.000	100.000
97	P@150    	0.120	18.000	1.000	150.000	150.000
97	P@200    	0.095	19.000	1.000	200.000	200.000
97	P@250    	0.076	19.000	1.000	250.000	250.000
98	P@1    	1.000	1.000	1.000	1.000	1.000
98	P@2    	1.000	2.000	1.000	2.000	2.000
98	P@3    	1.000	3.000	1.000	3.000	3.000
98	P@4    	0.750	3.000	1.000	4.000	4.000
98	P@5    	0.600	3.000	1.000	5.000	5.000
98	P@6    	0.667	4.000	1.000	6.000	6.000
98	P@7    	0.571	4.000	1.000	7.000	7.000
98	P@8    	0.625	5.000	1.000	8.000	8.000
98	P@9    	0.556	5.000	1.000	9.000	9.000
98	P@10    	0.500	5.000	1.000	10.000	10.000
98	P@15    	0.467	7.000	1.000	15.000	15.000
98	P@20    	0.500	10.000	1.000	20.000	20.000
98	P@25    	0.480	12.000	1.000	25.000	25.000
98	P@30    	0.467	14.000	1.000	30.000	30.000
98	P@40    	0.375	15.000	1.000	40.000	40.000
98	P@50    	0.320	16.000	1.000	50.000	50.000
98	P@100    	0.170	17.000	1.000	100.000	100.000
98	P@150    	0.120	18.000	1.000	150.000	150.000
98	P@200    	0.090	18.000	1.000	200.000	200.000
98	P@250    	0.072	18.000	1.000	250.000	250.000
99	P@1    	0.000	0.000	1.000	1.000	1.000
99	P@2    	0.000	0.000	1.000	2.000	2.000
99	P@3    	0.000	0.000	1.000	3.000	3.000
99	P@4    	0.250	1.000	1.000	4.000	4.000
99	P@5    	0.400	2.000	1.000	5.000	5.000
99	P@6    	0.333	2.000	1.000	6.000	6.000
99	P@7    	0.286	2.000	1.000	7.000	7.000
99	P@8    	0.250	2.000	1.000	8.000	8.000
99	P@9    	0.333	3.000	1.000	9.000	9.000
99	P@10    	0.400	4.000	1.000	10.000	10.000
99	P@15    	0.400	6.000	1.000	15.000	15.000
99	P@20    	0.500	10.000	1.000	20.000	20.000
99	P@25    	0.400	10.000	1.000	25.000	25.000
99	P@30    	0.367	11.000	1.000	30.000	30.000
99	P@40    	0.325	13.000	1.000	40.000	40.000
99	P@50    	0.320	16.000	1.000	50.000	50.000
99	P@100    	0.340	34.000	1.000	100.000	100.000
99	P@150    	0.360	54.000	1.000	150.000	150.000
99	P@200    	0.375	75.000	1.000	200.000	200.000
99	P@250    	0.376	94.000	1.000	250.000	250.000
100	P@1    	1.000	1.000	1.000	1.000	1.000
100	P@2    	1.000	2.000	1.000	2.000	2.000
100	P@3    	0.667	2.000	1.000	3.000	3.000
100	P@4    	0.750	3.000	1.000	4.000	4.000
100	P@5    	0.800	4.000	1.000	5.000	5.000
100	P@6    	0.833	5.000	1.000	6.000	6.000
100	P@7    	0.857	6.000	1.000	7.000	7.000
100	P@8    	0.750	6.000	1.000	8.000	8.000
100	P@9    	0.667	6.000	1.000	9.000	9.000
100	P@10    	0.700	7.000	1.000	10.000	10.000
100	P@15    	0.533	8.000	1.000	15.000	15.000
100	P@20    	0.450	9.000	1.000	20.000	20.000
100	P@25    	0.400	10.000	1.000	25.000	25.000
100	P@30    	0.367	11.000	1.000	30.000	30.000
100	P@40    	0.350	14.000	1.000	40.000	40.000
100	P@50    	0.300	15.000	1.000	50.000	50.000
100	P@100    	0.170	17.000	1.000	100.000	100.000
100	P@150    	0.140	21.000	1.000	150.000	150.000
100	P@200    	0.115	23.000	1.000	200.000	200.000
100	P@250    	0.092	23.000	1.000	250.000	250.000
101	P@1    	0.000	0.000	1.000	1.000	1.000
101	P@2    	0.000	0.000	1.000	2.000	2.000
101	P@3    	0.333	1.000	1.000	3.000	3.000
101	P@4    	0.500	2.000	1.000	4.000	4.000
101	P@5    	0.400	2.000	1.000	5.000	5.000
101	P@6    	0.333	2.000	1.000	6.000	6.000
101	P@7    	0.286	2.000	1.000	7.000	7.000
101	P@8    	0.375	3.000	1.000	8.000	8.000
101	P@9    	0.333	3.000	1.000	9.000	9.000
101	P@10    	0.300	3.000	1.000	10.000	10.000
101	P@15    	0.333	5.000	1.000	15.000	15.000
101	P@20    	0.350	7.000	1.000	20.000	20.000
101	P@25    	0.320	8.000	1.000	25.000	25.000
101	P@30    	0.267	8.000	1.000	30.000	30.000
101	P@40    	0.225	9.000	1.000	40.000	40.000
101	P@50    	0.220	11.000	1.000	50.000	50.000
101	P@100    	0.190	19.000	1.000	100.000	100.000
101	P@150    	0.140	21.000	1.000	150.000	150.000
101	P@200    	0.105	21.000	1.000	200.000	200.000
101	P@250    	0.088	22.000	1.000	250.000	250.000
102	P@1    	1.000	1.000	1.000	1.000	1.000
102	P@2    	1.000	2.000	1.000	2.000	2.000
102	P@3    	0.667	2.000	1.000	3.000	3.000
102	P@4    	0.750	3.000	1.000	4.000	4.000
102	P@5    	0.800	4.000	1.000	5.000	5.000
102	P@6    	0.833	5.000	1.000	6.000	6.000
102	P@7    	0.857	6.000	1.000	7.000	7.000
102	P@8    	0.750	6.000	1.000	8.000	8.000
102	P@9    	0.667	6.000	1.000	9.000	9.000
102	P@10    	0.600	6.000	1.000	10.000	10.000
102	P@15    	0.600	9.000	1.000	15.000	15.000
102	P@20    	0.450	9.000	1.000	20.000	20.000
102	P@25    	0.400	10.000	1.000	25.000	25.000
102	P@30    	0.333	10.000	1.000	30.000	30.000
102	P@40    	0.275	11.000	1.000	40.000	40.000
102	P@50    	0.260	13.000	1.000	50.000	50.000
